UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2020/04/10T02:04:20z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.85,0.02,36504,0,1078,5.62,10.71,13.14,5.62,10.71,13.14,45,45,1316.68,373.39,80.24,11.21,3.15,2.00,5.75,9.55,12.06,5.75,9.55,12.06,40,40,1170.83,348.66,68.48,9.63,2.95,1.97
2020/04/10T02:06:20z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.86,0.02,36504,0,1198,5.81,8.94,12.27,5.81,8.94,12.27,37,37,1189.69,342.41,70.11,8.84,3.81,2.28,5.62,10.51,12.19,5.62,10.51,12.19,44,44,1185.57,350.15,73.71,7.94,1.88,0.91
2020/04/10T02:08:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.86,nan,36656,0,117,6.90,10.92,13.48,6.90,10.92,13.48,45,45,1396.38,393.67,64.67,11.79,2.42,0.83,6.17,11.83,13.42,6.17,11.83,13.42,49,49,1317.62,391.94,88.33,11.50,1.62,1.17
2020/04/10T02:10:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.88,0.02,36504,0,237,6.00,10.92,12.54,6.00,10.92,12.54,46,46,1282.33,363.90,77.68,10.13,1.56,0.83,6.39,12.06,13.28,6.39,12.06,13.28,50,50,1372.31,400.55,80.24,8.62,1.97,0.14
2020/04/10T02:12:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.87,0.02,36504,0,357,6.22,9.85,11.92,6.22,9.85,11.92,41,41,1223.63,358.85,68.15,8.83,2.25,1.14,6.64,11.86,14.26,6.64,11.86,14.26,49,49,1354.09,397.03,79.15,9.48,3.36,2.24
2020/04/10T02:14:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.87,0.02,36504,0,477,5.35,8.75,10.53,5.35,8.75,10.53,36,36,1164.53,331.71,57.66,8.71,1.82,1.18,5.97,11.18,14.03,5.97,11.18,14.03,47,47,1292.32,375.58,88.05,9.76,3.27,1.85
2020/04/10T02:16:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.88,0.02,36504,0,597,5.62,9.77,13.77,5.62,9.77,13.77,41,41,1238.81,353.75,62.48,11.72,5.25,3.88,5.97,10.09,12.00,5.97,10.09,12.00,42,42,1242.99,368.13,69.60,7.91,2.60,1.82
2020/04/10T02:18:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,65,75,1006.90,0.02,36504,0,717,6.23,10.52,13.92,6.23,10.52,13.92,44,44,1288.03,372.84,79.44,11.97,4.66,3.11,6.26,11.68,13.06,6.26,11.68,13.06,49,49,1335.22,387.12,89.19,7.62,1.74,0.58
2020/04/10T02:20:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.87,0.02,36504,0,837,6.09,9.78,11.98,6.09,9.78,11.98,41,41,1290.65,365.63,70.42,10.49,1.82,1.42,6.44,10.07,13.06,6.44,10.07,13.06,42,42,1237.81,367.09,70.74,8.38,3.94,3.47
2020/04/10T02:22:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.90,0.02,36504,0,957,7.22,11.57,15.57,7.22,11.57,15.57,48,48,1444.41,412.35,76.90,13.56,5.26,4.18,6.70,10.97,13.73,6.70,10.97,13.73,46,46,1343.69,395.90,73.18,8.42,3.94,2.48
2020/04/10T02:24:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.95,0.02,36504,0,1077,6.86,11.59,14.80,6.86,11.59,14.80,48,48,1402.83,398.42,71.77,15.22,4.06,2.47,5.97,10.78,12.04,5.97,10.78,12.04,45,45,1246.85,365.57,70.04,8.12,1.91,0.32
2020/04/10T02:26:18z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.96,0.02,36504,0,1197,5.84,9.94,11.72,5.84,9.94,11.72,41,41,1298.95,366.27,69.06,9.03,2.06,1.91,6.20,9.78,11.94,6.20,9.78,11.94,41,41,1285.96,372.42,63.35,6.87,2.70,2.17
2020/04/10T02:28:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1006.99,nan,36656,0,117,5.85,8.88,11.79,5.85,8.88,11.79,37,37,1257.62,365.04,59.12,7.33,3.42,2.88,6.19,10.38,11.85,6.19,10.38,11.85,43,43,1292.94,376.71,65.10,6.83,1.88,1.17
2020/04/10T02:30:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.98,0.02,36504,0,237,6.52,10.48,11.29,6.52,10.48,11.29,44,44,1403.56,391.27,63.34,7.52,1.00,1.00,7.37,12.94,14.40,7.37,12.94,14.40,53,53,1440.71,422.69,89.28,9.15,1.74,1.00
2020/04/10T02:32:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.99,0.02,36504,0,357,8.92,14.36,16.83,8.92,14.36,16.83,56,56,1752.86,500.48,96.98,12.11,2.91,2.45,8.80,15.17,19.05,8.80,15.17,19.05,57,57,1707.00,507.06,103.58,13.85,5.09,3.00
2020/04/10T02:34:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.93,0.02,36504,0,477,9.18,14.77,18.78,9.18,14.77,18.78,57,57,1798.06,526.26,92.54,15.20,5.08,3.78,9.11,14.58,19.41,9.11,14.58,19.41,56,56,1811.45,526.62,102.94,12.18,5.61,4.00
2020/04/10T02:36:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.98,0.02,36504,0,597,9.02,15.77,18.29,9.02,15.77,18.29,59,59,1701.55,493.38,100.78,15.40,3.72,2.31,8.51,15.49,17.78,8.51,15.49,17.78,58,58,1731.26,500.40,106.12,12.94,2.79,1.53
2020/04/10T02:38:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1007.01,0.02,36504,0,717,7.42,13.31,14.34,7.42,13.31,14.34,54,54,1548.24,453.63,86.77,10.45,1.03,0.87,7.69,12.21,15.04,7.69,12.21,15.04,51,51,1420.76,421.10,84.91,11.44,3.29,1.59
2020/04/10T02:40:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.96,0.02,36504,0,837,7.31,12.38,13.80,7.31,12.38,13.80,52,52,1431.33,419.64,73.56,9.47,2.00,1.50,7.29,12.68,15.82,7.29,12.68,15.82,52,52,1454.82,433.97,86.11,13.00,3.85,2.97
2020/04/10T02:42:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1007.01,0.02,36504,0,957,7.88,13.34,17.23,7.88,13.34,17.23,54,54,1605.09,458.71,85.85,13.69,4.98,3.57,8.11,14.32,16.69,8.11,14.32,16.69,56,56,1548.18,459.26,107.06,11.82,3.20,1.88
2020/04/10T02:44:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1007.00,0.02,36504,0,1077,8.39,13.96,16.34,8.39,13.96,16.34,55,55,1625.42,470.28,93.96,11.04,2.69,1.37,8.09,13.50,15.64,8.09,13.50,15.64,54,54,1542.42,451.31,96.70,11.41,2.09,1.22
2020/04/10T02:46:16z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1007.02,0.02,36504,0,1197,8.46,12.40,15.46,8.46,12.40,15.46,52,52,1673.24,477.63,72.54,11.68,3.30,2.54,8.94,13.96,18.30,8.94,13.96,18.30,55,55,1691.73,496.54,98.01,12.66,5.07,2.42
2020/04/10T02:48:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1007.01,nan,36656,0,117,9.10,14.25,16.73,9.10,14.25,16.73,56,56,1749.75,498.42,91.04,11.90,3.00,1.83,8.33,14.79,16.29,8.33,14.79,16.29,57,57,1629.31,477.31,100.88,10.04,2.38,0.00
2020/04/10T02:50:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1007.01,0.02,36504,0,237,8.95,14.50,18.45,8.95,14.50,18.45,56,56,1787.13,512.74,92.71,12.85,5.00,4.16,8.27,13.56,15.04,8.27,13.56,15.04,54,54,1583.83,466.80,92.63,9.14,1.71,1.23
2020/04/10T02:52:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1007.04,0.02,36504,0,357,6.22,10.54,13.97,6.22,10.54,13.97,44,44,1299.42,374.72,64.75,13.17,4.89,2.03,6.34,9.37,10.86,6.34,9.37,10.86,39,39,1228.85,362.49,59.69,6.55,1.60,1.26
2020/04/10T02:54:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1007.01,0.02,36504,0,477,5.22,8.34,10.19,5.22,8.34,10.19,35,35,1122.67,317.66,55.94,6.33,1.85,1.85,4.92,8.08,9.92,4.92,8.08,9.92,34,34,1072.78,308.55,53.41,6.69,2.06,1.62
2020/04/10T02:56:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1006.98,0.02,36504,0,597,5.58,8.43,12.11,5.58,8.43,12.11,35,35,1175.22,322.57,52.51,11.88,4.31,3.26,5.86,8.59,10.20,5.86,8.59,10.20,36,36,1145.68,329.55,53.35,5.55,1.88,1.42
2020/04/10T02:58:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1006.92,0.02,36504,0,717,5.20,8.12,9.92,5.20,8.12,9.92,34,34,1097.91,311.00,50.56,7.69,2.47,1.72,5.59,9.12,11.27,5.59,9.12,11.27,38,38,1129.09,332.98,61.85,10.09,2.48,1.67
2020/04/10T03:00:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1006.92,0.02,36504,0,837,4.89,8.44,11.35,4.89,8.44,11.35,35,35,1113.00,321.32,61.38,8.29,3.78,3.14,5.45,8.57,9.73,5.45,8.57,9.73,36,36,1096.43,327.48,54.40,4.39,1.37,0.87
2020/04/10T03:02:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,75,1006.90,0.02,36504,0,957,5.60,8.33,10.85,5.60,8.33,10.85,35,35,1178.33,331.63,52.27,6.75,2.72,2.06,4.62,7.55,9.25,4.62,7.55,9.25,31,31,1010.82,297.26,55.09,5.75,2.12,1.51
2020/04/10T03:04:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.95,0.02,36504,0,1077,3.91,5.85,7.47,3.91,5.85,7.47,24,24,901.86,246.42,38.68,4.36,2.30,1.45,3.75,5.60,6.72,3.75,5.60,6.72,23,23,801.49,236.99,34.75,3.76,1.32,1.32
2020/04/10T03:06:13z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1007.00,0.02,36504,0,1197,3.39,5.27,6.48,3.39,5.27,6.48,22,22,842.52,240.08,33.42,3.10,1.58,1.03,3.58,5.76,6.32,3.58,5.76,6.32,24,24,822.50,238.21,35.50,3.45,0.73,0.45
2020/04/10T03:08:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.98,nan,36656,0,118,3.27,4.96,6.00,3.27,4.96,6.00,21,21,771.69,214.58,35.31,4.29,1.58,0.67,3.22,5.09,5.83,3.22,5.09,5.83,21,21,753.72,210.74,34.28,5.52,0.70,0.00
2020/04/10T03:10:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1007.01,0.02,36568,0,238,3.18,5.11,7.40,3.18,5.11,7.40,21,21,733.26,208.21,36.48,5.65,2.90,1.87,3.44,5.03,6.39,3.44,5.03,6.39,21,21,761.77,219.85,31.52,4.12,1.73,1.24
2020/04/10T03:12:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.97,0.02,36568,0,358,3.23,5.03,6.58,3.23,5.03,6.58,21,21,713.26,207.40,32.31,4.58,2.31,1.38,2.71,4.14,5.43,2.71,4.14,5.43,17,17,691.94,201.75,33.17,3.75,1.63,0.74
2020/04/10T03:14:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.98,0.02,36568,0,478,2.83,5.72,5.94,2.83,5.72,5.94,24,24,805.71,224.72,38.17,4.83,0.00,0.00,2.81,4.42,5.03,2.81,4.42,5.03,18,18,662.16,195.02,32.34,2.12,0.69,0.66
2020/04/10T03:16:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.98,0.02,36504,0,598,2.86,5.14,7.03,2.86,5.14,7.03,21,21,809.63,223.38,37.63,7.69,2.22,1.23,4.18,5.51,6.31,4.18,5.51,6.31,23,23,830.86,244.89,32.78,2.15,0.98,0.98
2020/04/10T03:18:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.97,0.02,36504,0,718,3.89,5.53,6.48,3.89,5.53,6.48,23,23,852.73,238.76,30.56,3.94,1.06,1.06,3.12,5.33,6.06,3.12,5.33,6.06,22,22,818.70,237.61,35.43,4.41,0.67,0.00
2020/04/10T03:20:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.95,0.02,36504,0,838,3.57,5.48,6.27,3.57,5.48,6.27,23,23,800.14,222.16,35.75,4.32,0.48,0.48,3.44,5.37,7.12,3.44,5.37,7.12,22,22,771.49,227.69,35.04,5.32,1.59,0.85
2020/04/10T03:22:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.90,0.02,36504,0,958,4.33,6.28,7.00,4.33,6.28,7.00,26,26,899.51,252.03,35.87,3.37,0.84,0.84,3.24,5.35,7.32,3.24,5.35,7.32,22,22,814.05,237.46,36.44,5.40,2.70,1.30
2020/04/10T03:24:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.85,0.02,36504,0,1078,3.86,5.60,6.68,3.86,5.60,6.68,23,23,879.92,246.29,31.34,4.58,1.35,1.35,3.52,5.21,6.35,3.52,5.21,6.35,22,22,792.95,227.05,39.79,4.33,0.88,0.88
2020/04/10T03:26:12z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.87,0.02,36504,0,1198,4.02,5.84,8.12,4.02,5.84,8.12,24,24,953.58,264.67,37.03,6.47,3.19,2.22,3.52,5.45,6.48,3.52,5.45,6.48,23,23,816.27,235.25,33.85,4.15,1.61,0.90
2020/04/10T03:28:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1006.94,nan,36656,0,117,5.10,7.60,9.67,5.10,7.60,9.67,32,32,1074.69,306.48,43.71,5.83,2.54,2.50,5.23,7.66,8.26,5.23,7.66,8.26,32,32,994.79,292.96,52.89,5.83,0.64,0.04
2020/04/10T03:30:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1006.88,0.02,36568,0,237,6.62,9.52,10.16,6.62,9.52,10.16,40,40,1284.23,365.94,58.36,4.66,0.75,0.38,5.91,8.91,10.52,5.91,8.91,10.52,37,37,1142.33,334.27,52.70,7.40,2.24,1.79
2020/04/10T03:32:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,64,75,1006.77,0.02,36504,0,357,6.55,9.39,11.70,6.55,9.39,11.70,39,39,1335.36,386.14,61.77,6.39,2.06,2.06,6.35,10.08,11.73,6.35,10.08,11.73,42,42,1286.77,377.14,62.24,9.67,1.97,0.85
2020/04/10T03:34:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1006.71,0.02,36504,0,477,5.86,8.68,9.34,5.86,8.68,9.34,36,36,1202.22,343.17,46.40,6.09,0.86,0.43,4.91,7.76,8.48,4.91,7.76,8.48,32,32,1025.60,300.04,44.12,4.48,0.99,0.87
2020/04/10T03:36:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1006.70,0.02,36504,0,597,4.88,7.03,8.18,4.88,7.03,8.18,29,29,1030.00,294.88,39.39,5.73,1.33,1.33,3.81,6.71,7.41,3.81,6.71,7.41,28,28,906.53,261.62,44.50,4.47,1.03,1.03
2020/04/10T03:38:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.68,0.02,36504,0,717,4.73,6.97,8.24,4.73,6.97,8.24,29,29,1016.76,283.32,41.94,4.70,1.49,0.95,4.49,6.46,7.16,4.49,6.46,7.16,27,27,985.19,276.35,35.51,3.85,1.09,0.24
2020/04/10T03:40:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.64,0.02,36504,0,837,4.48,6.51,7.51,4.48,6.51,7.51,27,27,978.46,280.57,37.15,4.43,1.35,1.35,4.93,7.87,9.30,4.93,7.87,9.30,33,33,1049.61,300.32,46.94,6.46,1.71,0.96
2020/04/10T03:42:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.57,0.02,36504,0,957,5.10,7.12,8.31,5.10,7.12,8.31,30,30,1093.57,311.88,43.09,4.39,1.43,1.43,4.38,7.06,8.72,4.38,7.06,8.72,29,29,914.07,265.72,43.50,6.31,2.15,1.29
2020/04/10T03:44:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.54,0.02,36504,0,1077,4.47,7.19,8.02,4.47,7.19,8.02,30,30,998.48,290.53,46.17,5.66,0.91,0.53,4.34,6.69,7.06,4.34,6.69,7.06,28,28,914.40,277.11,39.12,3.82,0.52,0.52
2020/04/10T03:46:10z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.51,0.02,36504,0,1197,4.97,6.84,8.18,4.97,6.84,8.18,28,28,1041.15,288.95,41.92,4.16,1.80,0.79,4.26,6.40,7.24,4.26,6.40,7.24,27,27,944.10,262.90,43.81,3.17,1.00,0.54
2020/04/10T03:48:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.46,nan,36656,0,116,3.89,6.81,7.15,3.89,6.81,7.15,28,28,922.53,254.87,39.74,6.38,0.38,0.38,4.31,6.33,7.31,4.31,6.33,7.31,26,26,883.88,259.15,43.40,4.21,1.33,0.25
2020/04/10T03:50:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.51,0.02,36504,0,236,4.15,6.68,7.89,4.15,6.68,7.89,28,28,927.77,265.10,43.05,6.03,1.13,0.71,3.46,6.01,7.79,3.46,6.01,7.79,25,25,882.57,256.32,41.91,4.94,1.74,1.18
2020/04/10T03:52:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.52,0.02,36504,0,356,4.25,6.37,8.69,4.25,6.37,8.69,27,27,962.86,271.92,42.05,7.05,2.62,2.62,3.76,6.66,8.18,3.76,6.66,8.18,28,28,920.24,268.93,44.43,6.69,1.70,0.45
2020/04/10T03:54:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.55,0.02,36504,0,476,5.00,7.94,9.26,5.00,7.94,9.26,33,33,1003.89,293.74,48.20,7.14,1.29,1.29,3.80,5.78,8.45,3.80,5.78,8.45,24,24,880.55,252.16,39.09,7.16,3.34,1.56
2020/04/10T03:56:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.61,0.02,36504,0,596,4.66,7.08,9.18,4.66,7.08,9.18,29,29,982.48,285.89,46.95,6.71,2.46,1.51,4.83,7.64,9.55,4.83,7.64,9.55,32,32,982.59,288.17,54.11,6.12,2.64,1.09
2020/04/10T03:58:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.60,0.02,36504,0,716,5.09,8.18,10.17,5.09,8.18,10.17,34,34,1066.11,302.60,50.28,7.48,2.43,2.00,4.74,8.10,9.35,4.74,8.10,9.35,34,34,1007.43,296.82,52.72,7.09,1.88,0.21
2020/04/10T04:00:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.67,0.02,36504,0,836,6.16,9.03,10.28,6.16,9.03,10.28,38,38,1247.06,357.22,53.17,4.91,1.62,1.25,6.16,9.43,10.56,6.16,9.43,10.56,39,39,1286.65,370.13,54.03,6.56,0.97,0.00
2020/04/10T04:02:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.60,0.02,36504,0,956,7.40,10.72,12.36,7.40,10.72,12.36,45,45,1446.99,415.15,65.52,6.87,2.36,0.60,7.63,10.39,12.34,7.63,10.39,12.34,43,43,1436.78,421.94,64.46,5.04,2.03,1.64
2020/04/10T04:04:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.60,0.02,36504,0,1076,7.12,9.95,11.25,7.12,9.95,11.25,41,41,1426.75,403.51,48.97,5.78,1.42,0.95,6.76,10.58,12.36,6.76,10.58,12.36,44,44,1369.66,401.70,68.69,6.36,1.70,1.70
2020/04/10T04:06:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.54,0.02,36504,0,1196,8.31,11.30,13.20,8.31,11.30,13.20,47,47,1567.69,449.83,64.00,8.47,2.78,1.78,8.00,12.97,15.86,8.00,12.97,15.86,53,53,1616.00,465.19,78.19,11.10,4.12,2.09
2020/04/10T04:08:04z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,75,1006.54,nan,36656,0,116,8.38,14.79,17.06,8.38,14.79,17.06,57,57,1780.09,504.30,101.00,9.96,2.51,1.36,8.90,13.84,16.39,8.90,13.84,16.39,55,55,1745.14,510.12,88.51,9.31,2.41,1.27
2020/04/10T04:10:04z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.55,0.02,36568,0,236,8.70,13.32,15.95,8.70,13.32,15.95,54,54,1777.64,490.41,78.29,9.97,2.82,2.09,9.16,14.81,16.69,9.16,14.81,16.69,57,57,1732.33,507.24,101.71,9.14,2.60,1.11
2020/04/10T04:12:04z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.60,0.02,36568,0,356,9.94,15.08,17.14,9.94,15.08,17.14,57,57,1927.88,555.58,93.45,8.75,3.12,1.28,9.49,14.88,17.37,9.49,14.88,17.37,57,57,1775.86,519.46,93.22,9.49,3.14,2.22
2020/04/10T04:14:04z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,65,74,1006.56,0.02,36504,0,476,9.59,15.98,17.08,9.59,15.98,17.08,59,59,1874.19,536.98,97.19,10.05,1.24,0.70,9.23,15.58,17.78,9.23,15.58,17.78,58,58,1805.81,528.39,99.20,9.50,2.78,1.22
2020/04/10T04:16:04z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,64,74,1006.54,0.02,36504,0,596,9.53,15.16,17.66,9.53,15.16,17.66,57,57,1863.05,540.41,94.27,12.12,2.84,2.38,9.04,15.17,17.06,9.04,15.17,17.06,57,57,1779.17,514.58,98.83,10.43,2.61,1.54
